Theta Phi E_field
5.0 18.0 -0.8348368760802921
5.0 20.0 -0.8342837359149179
5.0 22.0 -0.8344891899955531
5.0 24.0 -0.8354329133914729
5.0 26.0 -0.8370904593801991
5.0 28.0 -0.8394337728569632
5.0 30.0 -0.8424316861052423
5.0 32.0 -0.8460503832891055
5.0 34.0 -0.8502538220097591
5.0 36.0 -0.8550041027096875
5.0 38.0 -0.8602617794995003
5.0 40.0 -0.8659861089997871
5.0 42.0 -0.8721352369010736
5.0 44.0 -0.878666325014117
5.0 46.0 -0.8855356244816961
5.0 48.0 -0.8926985034331991
5.0 50.0 -0.9001094395813622
5.0 52.0 -0.9077219900017025
5.0 54.0 -0.9154887515337298
5.0 56.0 -0.9233613258540457
5.0 58.0 -0.9312903032694414
5.0 60.0 -0.9392252786577827
5.0 62.0 -0.9471149117581928
5.0 64.0 -0.954907042211742
5.0 66.0 -0.9625488674287631
5.0 68.0 -0.9699871885777623
5.0 70.0 -0.9771687268403416
5.0 72.0 -0.9840405086632255
5.0 74.0 -0.9905503151866303
5.0 76.0 -0.9966471874789886
5.0 78.0 -1.0022819758158568
5.0 80.0 -1.0074079181687716
5.0 82.0 -1.01198123048181
5.0 84.0 -1.0159616893677774
5.0 86.0 -1.019313186693032
5.0 88.0 -1.0220042352544572
5.0 90.0 -1.024008405461383
5.0 92.0 -1.0253046746517072
5.0 94.0 -1.025877673373231
5.0 96.0 -1.025717816571822
5.0 98.0 -1.0248213120118248
5.0 100.0 -1.0231900432237244
5.0 102.0 -1.0208313295947755
5.0 104.0 -1.0177575716226999
5.0 106.0 -1.013985794552761
5.0 108.0 -1.0095371083252238
5.0 110.0 -1.0044361057004538
5.0 112.0 -0.9987102233627927
5.0 114.0 -0.9923890925443001
5.0 116.0 -0.9855039061298074
5.0 118.0 -0.978086828255023
5.0 120.0 -0.970170470116103
5.0 122.0 -0.9617874521772098
5.0 124.0 -0.9529700683693826
5.0 126.0 -0.9437500624589606
5.0 128.0 -0.9341585208160015
5.0 130.0 -0.9242258796511448
5.0 132.0 -0.9139820387468518
5.0 134.0 -0.9034565681104795
5.0 136.0 -0.8926789891220892
5.0 138.0 -0.8816791078948548
5.0 140.0 -0.8704873759090666
5.0 142.0 -0.8591352516503443
5.0 144.0 -0.847655537033311
5.0 146.0 -0.8360826637991353
5.0 148.0 -0.8244529077427503
5.0 150.0 -0.8128045123875632
5.0 152.0 -0.8011777083651381
5.0 154.0 -0.7896146200151335
5.0 156.0 -0.7781590563163292
5.0 158.0 -0.766856188906069
5.0 160.0 -0.7557521253680238
5.0 162.0 -0.7448933909181199
5.0 164.0 -0.7343263358859864
5.0 166.0 -0.7240964898105713
5.0 168.0 -0.7142478854324845
5.0 170.0 -0.7048223773116236
5.0 172.0 -0.6958589802175008
5.0 174.0 -0.6873932518640474
5.0 176.0 -0.6794567430622521
5.0 178.0 -0.6720765360411667
5.0 180.0 -0.6652748886602912
5.0 182.0 -0.6590689986360416
5.0 184.0 -0.6534708978695948
5.0 186.0 -0.6484874826313934
5.0 188.0 -0.6441206808649236
5.0 190.0 -0.640367753349671
5.0 192.0 -0.637221721035085
5.0 194.0 -0.6346719066425593
5.0 196.0 -0.632704574742968
5.0 198.0 -0.6313036510592818
5.0 200.0 -0.6304514988166339
5.0 202.0 -0.6301297276573818
5.0 204.0 -0.6303200090381083
5.0 206.0 -0.6310048711979936
5.0 208.0 -0.6321684467864939
5.0 210.0 -0.6337971470952937
5.0 212.0 -0.6358802385637066
5.0 214.0 -0.6384102997986438
5.0 216.0 -0.6413835407205472
5.0 218.0 -0.6447999695341073
5.0 220.0 -0.6486633979144616
5.0 222.0 -0.6529812799540368
5.0 224.0 -0.6577643858652154
5.0 226.0 -0.6630263169925597
5.0 228.0 -0.6687828741562468
5.0 230.0 -0.675051296522044
5.0 232.0 -0.6818493928732747
5.0 234.0 -0.6891945911607753
5.0 236.0 -0.6971029353639306
5.0 238.0 -0.7055880608737742
5.0 240.0 -0.7146601807094108
5.0 242.0 -0.7243251148426602
5.0 244.0 -0.7345833937193627
5.0 246.0 -0.7454294647615646
5.0 248.0 -0.756851027292023
5.0 250.0 -0.7688285170650454
5.0 252.0 -0.781334756581406
5.0 254.0 -0.7943347818109827
5.0 256.0 -0.8077858500749102
5.0 258.0 -0.8216376278972227
5.0 260.0 -0.8358325518801489
5.0 262.0 -0.8503063503365447
5.0 264.0 -0.8649887087575492
5.0 266.0 -0.8798040583997069
5.0 268.0 -0.8946724644938353
5.0 270.0 -0.9095105889008264
5.0 272.0 -0.9242327014973807
5.0 274.0 -0.9387517151298024
5.0 276.0 -0.9529802205257353
5.0 278.0 -0.966831499943872
5.0 280.0 -0.9802205013679294
5.0 282.0 -0.9930647584830696
5.0 284.0 -1.0052852452693537
5.0 286.0 -1.0168071575758506
5.0 288.0 -1.0275606172945937
5.0 290.0 -1.0374812975702976
5.0 292.0 -1.046510969744605
5.0 294.0 -1.0545979743821399
5.0 296.0 -1.0616976197548957
5.0 298.0 -1.0677725116137031
5.0 300.0 -1.0727928180336812
5.0 302.0 -1.076736472693807
5.0 304.0 -1.0795893192629082
5.0 306.0 -1.0813451987403324
5.0 308.0 -1.0820059807552902
5.0 310.0 -1.0815815390616699
5.0 312.0 -1.0800896708503813
5.0 314.0 -1.0775559590874153
5.0 316.0 -1.074013576898981
5.0 318.0 -1.0695030330674138
5.0 320.0 -1.0640718579604926
5.0 322.0 -1.057774229666458
5.0 324.0 -1.050670540716376
5.0 326.0 -1.0428269065109572
5.0 328.0 -1.0343146173996756
5.0 330.0 -1.0252095372586123
5.0 332.0 -1.0155914523581253
5.0 334.0 -1.0055433752844505
5.0 336.0 -0.9951508096660793
5.0 338.0 -0.9845009824426237
5.0 340.0 -0.9736820513852955
5.0 342.0 -0.9627822965146322
5.0 344.0 -0.9518893049380296
5.0 346.0 -0.9410891594146025
5.0 348.0 -0.9304656416102115
5.0 350.0 -0.9200994614868298
5.0 352.0 -0.910067524531218
5.0 354.0 -0.9004422485204999
5.0 356.0 -0.8912909412040679
5.0 358.0 -0.88267524961593
10.0 0.0 -3.3689447066208005
10.0 2.0 -3.3519940947266096
10.0 4.0 -3.336647312517969
10.0 6.0 -3.3229861829542413
10.0 8.0 -3.3110677495912464
10.0 10.0 -3.300922677612958
10.0 12.0 -3.292554664276823
10.0 14.0 -3.285940879384828
10.0 16.0 -3.281033385188694
10.0 18.0 -3.2777614184579082
10.0 20.0 -3.276034362724104
10.0 22.0 -3.2757452025373883
10.0 24.0 -3.2767742386091308
10.0 26.0 -3.2789928548585974
10.0 28.0 -3.2822671641262553
10.0 30.0 -3.2864614136261574
10.0 32.0 -3.2914410959080067
10.0 34.0 -3.297075775827689
10.0 36.0 -3.303241697659918
10.0 38.0 -3.3098242688383377
10.0 40.0 -3.3167205203407084
10.0 42.0 -3.3238416150310335
10.0 44.0 -3.3311154159693372
10.0 46.0 -3.338489043732703
10.0 48.0 -3.345931256789716
10.0 50.0 -3.3534343968923213
10.0 52.0 -3.3610155685771326
10.0 54.0 -3.3687166834514324
10.0 56.0 -3.3766030078463376
10.0 58.0 -3.384759913184313
10.0 60.0 -3.393287642014251
10.0 62.0 -3.402294062279789
10.0 64.0 -3.411885575068651
10.0 66.0 -3.4221565493360666
10.0 68.0 -3.433177860860374
10.0 70.0 -3.444985291525817
10.0 72.0 -3.457568679963442
10.0 74.0 -3.4708627895032396
10.0 76.0 -3.484740861897377
10.0 78.0 -3.4990117471253757
10.0 80.0 -3.513421337035101
10.0 82.0 -3.5276587848532155
10.0 84.0 -3.541367670874145
10.0 86.0 -3.5541618913137594
10.0 88.0 -3.5656456255009097
10.0 90.0 -3.575436309024073
10.0 92.0 -3.5831891490674166
10.0 94.0 -3.5886214112579324
10.0 96.0 -3.591534533937622
10.0 98.0 -3.591832127390975
10.0 100.0 -3.5895321166837717
10.0 102.0 -3.584771686424934
10.0 104.0 -3.5778042529629532
10.0 106.0 -3.5689883648866143
10.0 108.0 -3.5587691368609375
10.0 110.0 -3.547653469231802
10.0 112.0 -3.5361808204057397
10.0 114.0 -3.5248916276085867
10.0 116.0 -3.5142955917004075
10.0 118.0 -3.504841961657773
10.0 120.0 -3.496893707187947
10.0 122.0 -3.4907071011492374
10.0 124.0 -3.4864177977566913
10.0 126.0 -3.484034032982282
10.0 128.0 -3.4834371241569895
10.0 130.0 -3.4843890283999865
10.0 132.0 -3.486546345905568
10.0 134.0 -3.4894798300514633
10.0 136.0 -3.492698195939682
10.0 138.0 -3.4956748085154015
10.0 140.0 -3.4978756906314357
10.0 142.0 -3.498787233063813
10.0 144.0 -3.497942025300323
10.0 146.0 -3.494941366370437
10.0 148.0 -3.489473258641123
10.0 150.0 -3.481325021737673
10.0 152.0 -3.470390062856274
10.0 154.0 -3.4566687671789116
10.0 156.0 -3.44026388559527
10.0 158.0 -3.4213711552160886
10.0 160.0 -3.400266157755418
10.0 162.0 -3.37728858117461
10.0 164.0 -3.3528250955898313
10.0 166.0 -3.3272919942934704
10.0 168.0 -3.3011186048770385
10.0 170.0 -3.274732270394243
10.0 172.0 -3.248545464525838
10.0 174.0 -3.222945363910237
10.0 176.0 -3.1982859766292036
10.0 178.0 -3.1748827339569674
10.0 180.0 -3.1530093027913466
10.0 182.0 -3.132896273471485
10.0 184.0 -3.1147313225192184
10.0 186.0 -3.098660439429727
10.0 188.0 -3.0847898355080003
10.0 190.0 -3.07318821326769
10.0 192.0 -3.063889157759932
10.0 194.0 -3.0568935059238282
10.0 196.0 -3.052171645747379
10.0 198.0 -3.0496657832177028
10.0 200.0 -3.049292282613453
10.0 202.0 -3.0509442278257195
10.0 204.0 -3.0544943652661383
10.0 206.0 -3.059798572104628
10.0 208.0 -3.0666999500199954
10.0 210.0 -3.075033580217683
10.0 212.0 -3.0846318981661813
10.0 214.0 -3.0953305653975667
10.0 216.0 -3.1069746398156806
10.0 218.0 -3.1194247831375628
10.0 220.0 -3.132563200269345
10.0 222.0 -3.1462989840178484
10.0 224.0 -3.160572540406848
10.0 226.0 -3.1753587935506555
10.0 228.0 -3.190668911417184
10.0 230.0 -3.2065503509259283
10.0 232.0 -3.2230850887231814
10.0 234.0 -3.240385979396272
10.0 236.0 -3.2585912636043926
10.0 238.0 -3.277857333339692
10.0 240.0 -3.2983499494664508
10.0 242.0 -3.320234196664478
10.0 244.0 -3.343663550586281
10.0 246.0 -3.3687685172239856
10.0 248.0 -3.3956453788425804
10.0 250.0 -3.4243456361951887
10.0 252.0 -3.454866763928562
10.0 254.0 -3.4871448862822714
10.0 256.0 -3.5210499264817163
10.0 258.0 -3.5563836822491277
10.0 260.0 -3.5928811330826234
10.0 262.0 -3.630215099474749
10.0 264.0 -3.6680041627748867
10.0 266.0 -3.7058235343750656
10.0 268.0 -3.7432183546364666
10.0 270.0 -3.7797187261151217
10.0 272.0 -3.8148556602182726
10.0 274.0 -3.848177054098647
10.0 276.0 -3.8792628207497266
10.0 278.0 -3.907738367342301
10.0 280.0 -3.933285745192743
10.0 282.0 -3.9556519647283412
10.0 284.0 -3.9746541635006865
10.0 286.0 -3.990181518102541
10.0 288.0 -4.0021939872883525
10.0 290.0 -4.010718152021228
10.0 292.0 -4.0158405695134745
10.0 294.0 -4.017699175531985
10.0 296.0 -4.016473346806648
10.0 298.0 -4.012373269498122
10.0 300.0 -4.005629248910758
10.0 302.0 -3.9964815418063218
10.0 304.0 -3.9851712015163328
10.0 306.0 -3.971932307129136
10.0 308.0 -3.956985813814919
10.0 310.0 -3.940535125584273
10.0 312.0 -3.9227633674702385
10.0 314.0 -3.9038322317207057
10.0 316.0 -3.883882198627824
10.0 318.0 -3.8630338891916005
10.0 320.0 -3.84139029181095
10.0 322.0 -3.819039613244999
10.0 324.0 -3.7960585278926304
10.0 326.0 -3.7725156312302985
10.0 328.0 -3.748474936084521
10.0 330.0 -3.7239992791205436
10.0 332.0 -3.699153526576216
10.0 334.0 -3.674007482207193
10.0 336.0 -3.6486384079038463
10.0 338.0 -3.623133071084439
10.0 340.0 -3.5975892359919586
10.0 342.0 -3.5721165216370383
10.0 344.0 -3.5468365600143366
10.0 346.0 -3.5218824061650604
10.0 348.0 -3.4973971773845984
10.0 350.0 -3.473531931984044
10.0 352.0 -3.4504428370443083
10.0 354.0 -3.4282877171358743
10.0 356.0 -3.4072221188237934
10.0 358.0 -3.387395065192889
15.0 0.0 -8.196453014519197
15.0 2.0 -8.141157983601264
15.0 4.0 -8.079832709477895
15.0 6.0 -8.013236792367874
15.0 8.0 -7.942225319773505
15.0 10.0 -7.867720574627461
15.0 12.0 -7.790691257639199
15.0 14.0 -7.712139411389417
15.0 16.0 -7.63309398548296
15.0 18.0 -7.554608950382011
15.0 20.0 -7.477763160432643
15.0 22.0 -7.403658844199165
15.0 24.0 -7.333415671487922
15.0 26.0 -7.268157777971195
15.0 28.0 -7.208991862263466
15.0 30.0 -7.156975444048311
15.0 32.0 -7.11307553090241
15.0 34.0 -7.07811923962381
15.0 36.0 -7.052739304630482
15.0 38.0 -7.037318806326757
15.0 40.0 -7.031940746948344
15.0 42.0 -7.036349114685674
15.0 44.0 -7.04992857777135
15.0 46.0 -7.071709670329821
15.0 48.0 -7.100405006765468
15.0 50.0 -7.134479501545297
15.0 52.0 -7.1722537606628
15.0 54.0 -7.2120350178198045
15.0 56.0 -7.25226483923136
15.0 58.0 -7.291668278221026
15.0 60.0 -7.329386348587254
15.0 62.0 -7.365073572999883
15.0 64.0 -7.398945398339611
15.0 66.0 -7.431766133391664
15.0 68.0 -7.464775678449752
15.0 70.0 -7.499561154833926
15.0 72.0 -7.537886111754229
15.0 74.0 -7.581494273428216
15.0 76.0 -7.6319064814736
15.0 78.0 -7.690228933537959
15.0 80.0 -7.756988770120225
15.0 82.0 -7.832010352318085
15.0 84.0 -7.914342851679721
15.0 86.0 -8.00224733658529
15.0 88.0 -8.09324927516802
15.0 90.0 -8.184259783018376
15.0 92.0 -8.27176523795257
15.0 94.0 -8.352079209816122
15.0 96.0 -8.421642495787259
15.0 98.0 -8.477346828023776
15.0 100.0 -8.516847448697531
15.0 102.0 -8.538822714045585
15.0 104.0 -8.543139295685059
15.0 106.0 -8.53089211639377
15.0 108.0 -8.504308125957118
15.0 110.0 -8.466527475497603
15.0 112.0 -8.42129723838407
15.0 114.0 -8.37262513140453
15.0 116.0 -8.324441115112597
15.0 118.0 -8.280305188077747
15.0 120.0 -8.243184870839892
15.0 122.0 -8.215310843690576
15.0 124.0 -8.198107431860471
15.0 126.0 -8.192187462457012
15.0 128.0 -8.197398107815344
15.0 130.0 -8.212904473701798
15.0 132.0 -8.237299507918191
15.0 134.0 -8.268731129901571
15.0 136.0 -8.305039500914154
15.0 138.0 -8.34389861078589
15.0 140.0 -8.382956720751558
15.0 142.0 -8.41996983485432
15.0 144.0 -8.452921677529266
15.0 146.0 -8.480123177157205
15.0 148.0 -8.500284726005624
15.0 150.0 -8.512555844983122
15.0 152.0 -8.516529339669617
15.0 154.0 -8.512210258362238
15.0 156.0 -8.499953388001293
15.0 158.0 -8.480376054122079
15.0 160.0 -8.454255192854891
15.0 162.0 -8.422418861802939
15.0 164.0 -8.385642608331718
15.0 166.0 -8.344560588447502
15.0 168.0 -8.299600178107264
15.0 170.0 -8.250947088435812
15.0 172.0 -8.198545624238369
15.0 174.0 -8.142135611748403
15.0 176.0 -8.081323656852737
15.0 178.0 -8.015681999143391
15.0 180.0 -7.9448638465772445
15.0 182.0 -7.868720568205706
15.0 184.0 -7.787404479708114
15.0 186.0 -7.701441973838552
15.0 188.0 -7.611765653424783
15.0 190.0 -7.519700347245964
15.0 192.0 -7.42690512744868
15.0 194.0 -7.3352800587754174
15.0 196.0 -7.246850961916981
15.0 198.0 -7.1636471954673
15.0 200.0 -7.087586403611819
15.0 202.0 -7.0203770483454155
15.0 204.0 -6.963445363580785
15.0 206.0 -6.917889112526599
15.0 208.0 -6.884456918418129
15.0 210.0 -6.863549368581704
15.0 212.0 -6.855236682730713
15.0 214.0 -6.859287417720087
15.0 216.0 -6.875203267352056
15.0 218.0 -6.90225625348837
15.0 220.0 -6.939526195458797
15.0 222.0 -6.9859379646260455
15.0 224.0 -7.040299358857203
15.0 226.0 -7.101341192504467
15.0 228.0 -7.167761213921088
15.0 230.0 -7.238272700389345
15.0 232.0 -7.31165717147578
15.0 234.0 -7.386818891124358
15.0 236.0 -7.462837082117256
15.0 238.0 -7.539010459412239
15.0 240.0 -7.614888137354672
15.0 242.0 -7.690281375420294
15.0 244.0 -7.765252019526869
15.0 246.0 -7.840075726454678
15.0 248.0 -7.915180854341387
15.0 250.0 -7.9910669101142755
15.0 252.0 -8.068209281400215
15.0 254.0 -8.146959273672557
15.0 256.0 -8.227449900443473
15.0 258.0 -8.309518194674073
15.0 260.0 -8.392653889647782
15.0 262.0 -8.47598214806505
15.0 264.0 -8.558284730193753
15.0 266.0 -8.638059875683409
15.0 268.0 -8.713616688930308
15.0 270.0 -8.783195568175623
15.0 272.0 -8.845102858452998
15.0 274.0 -8.897845986574646
15.0 276.0 -8.940255130431654
15.0 278.0 -8.971578914484553
15.0 280.0 -8.991544362747076
15.0 282.0 -9.000374949178836
15.0 284.0 -8.998764723612027
15.0 286.0 -8.987810938345246
15.0 288.0 -8.968912116728468
15.0 290.0 -8.943642659161153
15.0 292.0 -8.913618217429688
15.0 294.0 -8.880367478017417
15.0 296.0 -8.845225207335524
15.0 298.0 -8.809258409539977
15.0 300.0 -8.773232697534933
15.0 302.0 -8.737620281976213
15.0 304.0 -8.702645257373641
15.0 306.0 -8.66835695128957
15.0 308.0 -8.634718662812997
15.0 310.0 -8.601697579162234
15.0 312.0 -8.569342192285655
15.0 314.0 -8.537836019689996
15.0 316.0 -8.507520447455455
15.0 318.0 -8.478884387446127
15.0 320.0 -8.452523364338564
15.0 322.0 -8.429074835610361
15.0 324.0 -8.409139404886398
15.0 326.0 -8.393198824387035
15.0 328.0 -8.381541327499852
15.0 330.0 -8.374203177352658
15.0 332.0 -8.370932792959907
15.0 334.0 -8.371180875085377
15.0 336.0 -8.374116991911741
15.0 338.0 -8.378670395003173
15.0 340.0 -8.383590620515381
15.0 342.0 -8.387521820236984
15.0 344.0 -8.389083843129253
15.0 346.0 -8.386952888478065
15.0 348.0 -8.379935063160458
15.0 350.0 -8.367027320351555
15.0 352.0 -8.34746188874912
15.0 354.0 -8.32073221608802
15.0 356.0 -8.28660041488609
15.0 358.0 -8.245087985426778
20.0 0.0 -16.643455261271846
20.0 2.0 -16.598681488436362
20.0 4.0 -16.53414476022387
20.0 6.0 -16.45129274255404
20.0 8.0 -16.350353150465384
20.0 10.0 -16.230580195358645
20.0 12.0 -16.090707264726817
20.0 14.0 -15.9295208115968
20.0 16.0 -15.746439226631283
20.0 18.0 -15.541971590580236
20.0 20.0 -15.317960492645664
20.0 22.0 -15.077578471669339
20.0 24.0 -14.825124295927152
20.0 26.0 -14.565718468570717
20.0 28.0 -14.305003990666599
20.0 30.0 -14.048920614741034
20.0 32.0 -13.803561802136706
20.0 34.0 -13.575072350227444
20.0 36.0 -13.36952117189326
20.0 38.0 -13.192692157812562
20.0 40.0 -13.049766616907142
20.0 42.0 -12.94490728582019
20.0 44.0 -12.88078280057691
20.0 46.0 -12.858087925145496
20.0 48.0 -12.875122743124454
20.0 50.0 -12.927501669787402
20.0 52.0 -13.008075975630762
20.0 54.0 -13.107167460597806
20.0 56.0 -13.213208315023943
20.0 58.0 -13.313834748218923
20.0 60.0 -13.397367401258048
20.0 62.0 -13.454444343743003
20.0 64.0 -13.479426622017064
20.0 66.0 -13.471179665114079
20.0 68.0 -13.433002864028591
20.0 70.0 -13.37176613469332
20.0 72.0 -13.296557614361982
20.0 74.0 -13.21722829993596
20.0 76.0 -13.143138155292727
20.0 78.0 -13.082255689056325
20.0 80.0 -13.040630695055192
20.0 82.0 -13.02218541595719
20.0 84.0 -13.028743544512542
20.0 86.0 -13.06021427148785
20.0 88.0 -13.114852381383637
20.0 90.0 -13.18952182325724
20.0 92.0 -13.27990652641004
20.0 94.0 -13.380647819997387
20.0 96.0 -13.485444012812074
20.0 98.0 -13.587209984226888
20.0 100.0 -13.678431318881879
20.0 102.0 -13.75181958183056
20.0 104.0 -13.801260477436061
20.0 106.0 -13.822871294864411
20.0 108.0 -13.815837542846923
20.0 110.0 -13.782692975685908
20.0 112.0 -13.72888573418493
20.0 114.0 -13.661749972329474
20.0 116.0 -13.58921515579621
20.0 118.0 -13.51862616814801
20.0 120.0 -13.455933960097264
20.0 122.0 -13.405346084868587
20.0 124.0 -13.369386775857379
20.0 126.0 -13.349240718326218
20.0 128.0 -13.345234325530038
20.0 130.0 -13.357321329137026
20.0 132.0 -13.38546943900485
20.0 134.0 -13.429883405382178
20.0 136.0 -13.491042120033319
20.0 138.0 -13.56956782535321
20.0 140.0 -13.665977489262014
20.0 142.0 -13.780384907123885
20.0 144.0 -13.912225965661344
20.0 146.0 -14.060071509067997
20.0 148.0 -14.221576693754026
20.0 150.0 -14.393595508227117
20.0 152.0 -14.572464300785178
20.0 154.0 -14.754427121885442
20.0 156.0 -14.936139022664383
20.0 158.0 -15.115148030260046
20.0 160.0 -15.290236264795318
20.0 162.0 -15.461510720799547
20.0 164.0 -15.630180305275331
20.0 166.0 -15.798026570718784
20.0 168.0 -15.966647081299834
20.0 170.0 -16.136600056787533
20.0 172.0 -16.306599617220986
